Day,Variation of Infected,Prevalence,Deaths,Seconds,classS,classE,classI,classT3,classT4,classR
49,7,952,0,31.36,23108,244,586,112,9,941
50,-20,932,0,13.87,23091,208,596,116,10,979
51,-13,919,0,11.5,23073,183,604,121,11,1008
52,-21,898,0,11.5,23052,157,626,103,11,1051
53,-17,881,0,11.52,23026,131,624,113,10,1096
54,-9,872,0,11.51,23003,111,628,122,10,1126
55,22,894,0,31.31,22945,151,611,122,10,1161
56,-12,882,0,31.24,22906,168,577,126,10,1213
57,-24,858,0,11.5,22895,160,562,126,9,1248
58,-28,830,0,11.43,22883,146,556,116,11,1288
59,-34,796,0,11.41,22867,127,538,121,10,1337
60,-26,770,0,11.37,22851,88,554,115,13,1379
61,-32,738,0,11.37,22838,72,543,110,12,1425
62,6,744,0,31.0,22795,106,518,104,15,1462
63,2,746,0,31.02,22762,122,511,97,16,1492
64,-36,710,0,11.35,22759,109,494,90,16,1532
65,-32,678,1,11.32,22752,100,469,93,15,1570
66,-19,659,1,11.29,22741,84,465,95,14,1600
67,-35,624,1,11.28,22732,53,466,97,8,1643
68,-26,598,1,11.24,22718,49,446,90,11,1685
69,-2,596,1,30.91,22679,79,424,83,10,1724
70,-7,589,1,30.82,22656,97,402,83,6,1755
71,-22,567,1,11.14,22642,97,383,77,7,1793
72,-28,539,1,11.21,22627,101,356,74,8,1833
73,-15,524,1,11.2,22609,101,344,68,6,1871
74,-34,490,1,11.15,22598,76,341,67,5,1912
75,-33,457,1,11.14,22585,72,315,65,4,1958
76,6,463,1,30.87,22540,106,294,59,4,1996
77,12,475,1,30.92,22507,123,282,65,4,2018
78,-15,460,1,11.09,22495,121,267,67,2,2047
79,-22,438,1,11.08,22484,115,257,65,1,2077
80,-20,418,1,11.03,22470,104,251,63,0,2111
81,-21,397,1,11.04,22452,79,253,62,2,2151
82,-12,385,1,11.02,22434,73,252,58,2,2180
83,20,405,1,30.8,22386,112,234,56,3,2208
84,19,424,1,30.77,22346,140,223,56,5,2229
85,-13,411,1,11.03,22334,140,220,44,7,2254
86,-16,395,1,10.97,22318,137,215,37,5,2287
87,-15,380,1,10.98,22308,113,228,35,3,2312
88,-4,376,1,10.99,22286,94,244,36,2,2337
89,0,376,1,11.0,22262,85,256,32,2,2362
90,43,419,1,30.77,22197,141,239,35,4,2383
91,31,450,1,30.81,22147,173,244,29,3,2403
92,-12,438,1,11.0,22136,172,236,28,1,2426
93,-10,428,1,11.01,22122,161,235,31,1,2449
94,-6,422,1,10.98,22101,146,242,34,0,2476
95,-7,415,1,11.01,22079,109,277,27,2,2505
96,-13,402,1,11.0,22066,85,286,25,3,2534
97,19,421,1,30.82,22023,120,273,24,3,2556
98,25,446,1,30.82,21975,153,266,23,3,2579
99,-7,439,1,11.03,21964,142,264,27,3,2599
100,-19,420,1,11.01,21954,125,262,27,4,2627
101,-17,403,2,11.0,21932,124,247,27,2,2666
102,-22,381,2,10.98,21916,97,254,27,2,2702
103,-23,358,2,11.0,21901,77,253,26,2,2739
104,25,383,2,30.74,21853,111,239,31,1,2763
105,18,401,2,30.76,21815,139,222,37,2,2783
106,-6,395,2,10.97,21807,129,227,36,2,2797
107,-21,374,2,10.97,21802,118,218,37,0,2823
108,-16,358,2,10.96,21794,93,223,40,0,2848
109,-16,342,2,10.96,21780,63,240,37,1,2877
110,67,409,2,17.33,21689,132,238,37,1,2901
111,95,504,2,31.25,21562,251,216,34,1,2934
112,31,535,2,31.11,21508,297,202,30,4,2957
113,-2,533,2,17.39,21490,304,190,33,4,2977
114,3,536,2,17.39,21468,295,201,35,5,2994
115,17,553,2,17.37,21432,232,277,39,4,3014
116,41,594,2,17.37,21369,205,341,42,5,3036
117,25,619,2,17.5,21317,197,373,42,7,3062
118,26,645,2,31.39,21270,221,367,51,6,3083
119,5,650,2,31.57,21239,220,373,51,6,3109
120,10,660,2,17.57,21211,204,391,59,6,3127
121,17,677,2,17.71,21176,186,417,66,6,3147
122,9,686,2,17.48,21141,170,439,68,7,3173
123,39,725,2,17.7,21092,174,468,72,10,3182
124,20,745,2,17.68,21056,180,475,79,11,3197
125,34,779,2,31.69,21008,209,468,88,14,3211
126,11,790,2,31.68,20970,211,478,87,12,3240
127,-5,785,2,17.76,20945,198,500,78,9,3268
128,17,802,2,17.73,20908,186,525,80,9,3290
129,15,817,2,17.75,20868,181,547,82,7,3313
130,14,831,2,17.7,20842,159,571,95,6,3325
131,16,847,2,17.57,20797,173,570,95,7,3356
132,24,871,2,31.16,20751,189,569,106,7,3376
133,15,886,2,31.19,20717,185,581,110,9,3396
134,15,901,2,17.63,20686,180,580,132,9,3411
135,12,913,2,17.59,20647,196,573,134,10,3438
136,24,937,2,17.68,20599,189,603,134,11,3462
137,-3,934,2,17.67,20563,181,603,138,11,3502
138,-1,933,2,17.65,20536,176,607,137,12,3530
139,19,952,2,31.32,20484,194,605,142,11,3562
140,20,972,2,31.4,20430,214,600,145,12,3597
141,12,984,2,17.71,20388,207,621,141,13,3628
142,7,991,2,17.77,20346,215,622,143,10,3662
143,-10,981,2,17.69,20302,223,613,135,9,3716
144,-2,979,2,17.8,20265,212,621,135,10,3755
145,-2,977,2,17.83,20228,204,632,126,14,3794
146,-11,966,2,31.31,20184,206,629,117,14,3848
147,15,981,3,31.44,20124,216,645,108,12,3892
148,-1,980,3,17.69,20086,217,640,111,12,3931
149,-5,975,3,17.76,20042,225,623,114,13,3980
150,-3,972,3,17.71,19999,223,617,120,10,4028
151,-6,966,4,17.66,19954,219,619,116,12,4076
152,-13,953,4,17.65,19919,209,614,119,10,4125
153,25,978,5,31.34,19851,232,617,115,13,4167
154,20,998,6,31.32,19794,240,626,118,11,4205
155,8,1006,6,17.71,19746,247,632,116,11,4242
156,0,1006,6,17.72,19706,254,615,122,11,4286
157,-11,995,6,17.78,19663,244,616,125,9,4337
158,5,1000,6,17.72,19614,232,637,119,10,4382
159,-10,990,6,17.82,19569,220,644,115,11,4435
160,27,1017,6,31.47,19506,236,654,114,13,4471
161,6,1023,6,31.5,19456,249,636,123,14,4516
162,1,1024,6,17.79,19418,244,639,129,12,4552
163,-5,1019,6,17.8,19382,239,639,128,13,4593
164,25,1044,7,17.8,19328,240,659,127,16,4623
165,-17,1027,7,18.03,19290,215,670,126,15,4677
166,-1,1026,7,18.02,19244,218,670,122,15,4724
167,24,1050,7,31.59,19185,237,672,125,15,4759
168,15,1065,7,31.39,19127,249,674,127,12,4804
169,-22,1043,7,17.82,19092,240,654,135,13,4859
170,7,1050,7,17.78,19047,241,668,121,20,4896
171,-3,1047,7,17.85,18999,231,672,122,20,4949
172,4,1051,7,17.83,18945,228,676,124,22,4998
173,-2,1049,7,17.92,18895,238,661,125,24,5050
174,21,1070,7,31.94,18838,252,662,135,20,5086
175,18,1088,7,32.35,18782,262,671,135,20,5123
176,-10,1078,8,18.05,18746,252,679,130,17,5168
177,-7,1071,8,18.05,18702,242,687,128,14,5219
178,10,1081,8,18.2,18657,228,707,130,14,5256
179,10,1091,8,17.96,18601,226,719,131,15,5300
180,13,1104,8,17.86,18543,237,718,134,15,5345
181,17,1121,8,31.56,18474,267,709,136,8,5398
182,13,1134,8,31.49,18409,285,701,139,9,5449
183,5,1139,8,17.84,18359,293,691,143,11,5495
184,-1,1138,8,17.87,18308,285,694,142,14,5549
185,12,1150,8,17.86,18245,295,703,139,12,5598
186,3,1153,8,17.87,18200,268,729,143,11,5641
187,10,1163,8,18.02,18149,256,752,145,9,5681
188,17,1180,8,31.48,18079,276,760,134,9,5734
189,29,1209,8,31.77,18001,303,755,139,12,5782
190,12,1221,8,17.98,17950,290,777,143,11,5821
191,-19,1202,8,18.11,17909,296,757,141,7,5882
192,-21,1181,9,17.99,17870,269,764,141,6,5941
193,13,1194,9,17.98,17819,257,784,148,4,5979
194,-1,1193,9,18.04,17775,229,802,154,4,6027
195,24,1217,9,31.88,17704,250,802,155,8,6072
196,3,1220,10,31.86,17644,270,782,157,9,6128
197,-6,1214,10,18.3,17599,274,777,148,15,6177
198,6,1220,10,18.13,17560,253,793,154,16,6214
199,-19,1201,10,18.15,17512,256,770,154,19,6279
200,-5,1196,10,17.98,17461,247,782,144,21,6335
201,-11,1185,10,18.01,17411,230,785,148,19,6397
202,20,1205,10,31.7,17332,272,768,147,16,6455
203,-9,1196,10,31.78,17286,279,752,150,15,6508
204,0,1196,10,18.08,17241,269,756,148,21,6555
205,2,1198,10,18.02,17189,273,760,144,20,6604
206,9,1207,10,17.97,17133,265,775,148,19,6650
207,-9,1198,10,18.02,17090,245,781,157,13,6704
208,-1,1197,11,17.99,17035,247,772,160,15,6760
209,0,1197,12,31.6,16975,264,764,151,18,6816
210,25,1222,13,31.72,16906,275,779,155,13,6859
211,0,1222,13,18.09,16854,280,769,153,18,6913
212,-4,1218,13,18.07,16809,276,767,158,16,6961
213,-20,1198,13,18.15,16770,254,775,153,15,7020
214,-20,1178,13,18.06,16736,229,800,134,15,7073
215,-1,1177,14,18.14,16688,211,823,129,14,7121
216,14,1191,14,31.93,16620,242,805,125,15,7179
217,3,1194,14,31.97,16560,246,805,129,12,7234
218,-7,1187,14,18.16,16517,248,804,119,15,7283
219,-13,1174,15,18.18,16482,251,777,134,11,7330
220,-13,1161,15,18.19,16443,238,768,143,11,7382
221,-9,1152,15,18.16,16384,233,770,138,9,7451
222,12,1164,15,18.13,16330,228,778,143,12,7494
223,22,1186,15,31.87,16251,264,770,139,12,7549
224,19,1205,15,31.76,16182,294,746,151,11,7601
225,-24,1181,15,18.11,16145,297,720,148,13,7662
226,12,1193,15,18.16,16095,294,725,158,15,7698
227,-16,1177,15,18.11,16056,257,745,153,17,7757
228,-8,1169,15,17.99,16010,226,772,151,17,7809
229,-29,1140,15,18.07,15971,206,770,143,20,7875
230,11,1151,15,31.7,15913,223,766,141,19,7923
231,13,1164,15,31.89,15851,242,761,140,20,7971
232,-15,1149,16,18.15,15811,241,741,146,21,8024
233,1,1150,16,18.12,15765,244,742,141,21,8071
234,-10,1140,16,18.01,15724,241,728,146,20,8125
235,-19,1121,16,18.0,15690,215,724,162,20,8173
236,10,1131,16,18.04,15630,220,721,167,17,8229
237,14,1145,16,31.68,15569,241,715,174,12,8273
238,15,1160,16,31.63,15505,256,725,164,13,8321
239,-18,1142,16,18.05,15470,255,720,148,18,8373
240,-19,1123,16,17.99,15422,266,686,149,22,8439
241,-15,1108,16,18.11,15385,235,699,151,22,8492
242,-12,1096,16,18.07,15348,208,722,146,19,8541
243,-28,1068,16,18.05,15311,194,718,143,12,8606
244,3,1071,16,31.62,15256,206,714,140,11,8657
245,7,1078,16,31.71,15209,204,720,142,12,8697
246,-1,1077,17,18.09,15171,216,701,144,15,8736
247,-1,1076,17,18.07,15122,222,701,135,16,8787
248,-41,1035,18,17.93,15101,202,693,129,9,8848
249,-11,1024,18,18.01,15062,200,684,124,14,8898
250,-17,1007,18,18.01,15026,181,686,125,15,8949
251,8,1015,18,31.55,14978,189,676,136,14,8989
252,26,1041,18,31.48,14909,217,668,144,12,9032
253,-10,1031,18,18.24,14875,222,659,141,9,9076
254,-27,1004,18,18.17,14845,214,640,138,10,9135
255,-23,981,18,18.05,14806,216,630,124,10,9196
256,-10,971,18,18.17,14768,199,636,127,9,9243
257,-10,961,18,18.19,14731,177,644,127,12,9291
258,1,962,19,31.98,14679,200,626,127,9,9340
259,-7,955,19,32.1,14642,202,618,122,11,9386
260,-19,936,19,18.02,14618,192,613,119,11,9428
261,-17,919,19,17.98,14585,184,609,114,11,9478
262,-11,908,19,17.88,14559,168,601,131,7,9515
263,-2,906,19,18.05,14524,153,605,139,8,9552
264,-8,898,19,17.95,14480,162,593,136,6,9604
265,-9,889,19,31.47,14436,179,563,133,11,9659
266,-11,878,19,31.45,14400,181,568,119,9,9704
267,-25,853,19,17.96,14374,181,543,120,9,9754
268,-14,839,19,17.97,14350,173,532,125,9,9792
269,-2,837,19,17.88,14318,167,539,118,12,9827
270,-24,813,19,17.92,14296,141,549,111,10,9874
271,-15,798,20,18.05,14265,136,546,108,8,9917
272,-14,784,20,31.83,14224,149,527,98,10,9972
273,13,797,20,31.69,14188,170,513,103,10,9996
274,-12,785,20,17.78,14158,167,498,112,8,10037
275,-36,749,20,17.89,14141,152,489,99,7,10092
276,-12,737,20,17.85,14115,147,482,101,6,10129
277,1,738,20,17.87,14071,147,493,90,5,10174
278,-16,722,20,17.79,14046,140,487,87,7,10213
279,-4,718,20,31.33,14007,152,466,94,5,10256
280,12,730,20,31.23,13966,169,470,88,1,10286
281,-6,724,20,17.87,13930,175,463,79,5,10328
282,-6,718,20,17.8,13908,165,466,79,8,10354
283,-6,712,20,17.78,13884,159,463,82,8,10384
284,-19,693,20,17.81,13869,134,469,81,9,10418
285,4,697,20,17.77,13839,123,480,81,12,10445
286,3,700,21,31.1,13799,131,472,85,12,10480
287,-2,698,21,31.06,13768,134,465,84,13,10515
288,-19,679,21,17.76,13756,130,444,92,11,10546
289,-9,670,21,17.71,13741,122,438,97,10,10571
290,-12,658,21,17.7,13717,113,437,97,9,10606
291,-1,657,21,17.94,13689,106,434,106,8,10636
292,-14,643,21,17.89,13667,104,426,104,8,10670
293,-10,633,21,31.24,13638,114,415,94,10,10708
294,-6,627,22,30.86,13606,133,397,90,7,10745
295,-12,615,22,17.59,13590,126,398,84,6,10774
296,-10,605,22,17.63,13570,120,394,84,5,10805
297,-10,595,22,17.65,13545,118,390,79,6,10840
298,-19,576,22,17.56,13529,106,387,74,9,10873
299,-13,563,22,17.64,13518,89,394,70,10,10897
300,-4,559,22,30.76,13487,101,386,58,14,10932
301,-9,550,22,30.82,13458,109,369,61,9,10972
302,-9,541,22,17.54,13447,97,363,71,10,10990
303,2,543,22,17.62,13427,102,353,75,13,11008
304,-8,535,22,17.63,13408,102,344,75,14,11035
305,-10,525,22,17.63,13398,90,346,78,11,11055
306,6,531,22,17.57,13373,89,352,79,11,11074
307,-10,521,22,30.77,13349,97,341,77,5,11109
308,-1,520,22,30.57,13324,98,342,72,8,11134
309,-22,498,22,17.42,13308,104,322,62,10,11172
310,-18,480,22,17.43,13299,96,318,56,9,11200
311,-10,470,22,17.46,13291,82,313,66,8,11218
312,-8,462,22,17.42,13275,70,317,67,6,11243
313,-15,447,22,17.49,13259,64,310,65,8,11272
314,2,449,22,30.49,13240,66,307,69,7,11289
315,-16,433,22,30.55,13228,72,284,70,5,11319
316,-8,425,22,17.42,13219,70,275,74,5,11335
317,-13,412,23,17.37,13208,64,275,65,7,11358
318,-10,402,23,17.41,13197,60,265,67,10,11378
319,-11,391,23,17.44,13186,51,272,59,8,11401
320,-18,373,23,17.42,13174,52,261,56,4,11430
321,-14,359,23,30.37,13160,61,237,60,1,11458
322,-3,356,23,30.4,13147,64,228,63,1,11474
323,-7,349,23,17.41,13139,60,233,54,2,11489
324,-21,328,23,17.28,13133,51,221,54,2,11516
325,-7,321,23,17.31,13118,54,215,48,4,11538
326,-16,305,23,17.24,13113,48,211,44,2,11559
327,-3,302,23,17.32,13104,42,213,43,4,11571
328,-11,291,23,30.32,13098,41,199,45,4,11590
329,-8,283,23,30.41,13086,42,192,47,1,11609
330,-8,275,23,17.24,13076,44,184,42,3,11628
331,-9,266,23,17.3,13068,46,172,45,3,11643
332,-4,262,23,17.3,13055,47,175,37,2,11661
333,-5,257,23,17.33,13045,48,172,35,2,11675
334,-3,254,23,17.21,13034,51,166,33,4,11689
335,0,254,23,30.24,13021,54,167,28,5,11702
336,-3,251,23,30.24,13011,56,165,25,5,11715
337,1,252,23,17.29,13001,55,168,25,4,11724
338,-2,250,23,17.24,12984,63,161,23,3,11743
339,-7,243,23,17.3,12977,58,157,23,5,11757
340,-2,241,23,17.3,12967,56,158,21,6,11769
341,-7,234,23,17.35,12959,50,157,21,6,11784
342,8,242,23,30.22,12943,55,162,17,8,11792
343,-10,232,23,30.31,12938,47,163,16,6,11807
344,-1,231,23,17.28,12927,48,164,15,4,11819
345,-11,220,23,17.25,12921,45,155,18,2,11836
346,-1,219,23,17.29,12909,50,151,16,2,11849
347,6,225,23,17.29,12896,47,157,19,1,11857
348,0,225,23,17.3,12886,51,153,20,1,11866
349,14,239,23,30.34,12868,58,156,24,1,11870
350,8,247,23,30.28,12855,66,160,19,2,11875
351,3,250,23,17.29,12846,66,161,22,1,11881
352,-3,247,23,17.24,12837,61,160,23,2,11894
353,-3,244,23,17.35,12822,62,162,19,1,11911
354,7,251,23,17.28,12809,56,168,25,1,11918
355,-4,247,23,17.31,12804,50,168,28,1,11926
356,7,254,23,30.19,12791,55,165,31,2,11933
357,-12,242,23,30.28,12784,54,154,32,1,11952
358,1,243,23,17.29,12778,46,159,35,3,11956
359,-1,242,23,17.29,12765,46,160,32,3,11971
360,5,247,23,17.29,12752,50,161,33,3,11978
361,-5,242,23,17.39,12745,47,161,28,4,11992
362,3,245,23,17.27,12735,46,165,29,4,11998
363,-6,239,23,30.27,12728,48,158,29,3,12011
364,1,240,23,30.2,12712,53,157,28,2,12025
365,-4,236,23,17.34,12707,43,161,29,3,12034
366,-12,224,23,17.34,12702,44,146,31,2,12052
367,0,224,23,17.36,12696,41,146,35,2,12057
368,3,227,23,17.31,12689,33,154,36,2,12063
369,-5,222,23,17.28,12677,37,145,37,3,12078
370,6,228,23,30.18,12665,41,142,41,4,12084
371,0,228,23,30.23,12653,51,137,36,3,12097
372,-11,217,23,17.31,12646,45,135,33,4,12114
373,-3,214,23,17.33,12640,44,133,30,6,12124
374,-12,202,23,17.29,12635,41,126,30,5,12140
375,4,206,23,17.25,12626,38,137,25,6,12145
376,-9,197,23,17.32,12622,31,140,21,5,12158
377,9,206,23,30.2,12601,44,131,26,3,12172
378,-5,201,23,30.39,12595,42,127,29,3,12181
379,-2,199,23,17.47,12590,44,122,28,3,12190
380,-6,193,23,17.4,12585,40,117,33,2,12200
381,2,195,23,17.45,12575,46,119,29,1,12207
382,-5,190,23,17.39,12564,39,124,27,0,12223
383,3,193,23,17.37,12554,41,124,27,1,12230
384,-1,192,23,30.29,12548,42,122,28,0,12237
385,-7,185,23,30.34,12544,40,117,27,0,12249
386,-1,184,23,17.35,12539,36,123,24,0,12255
387,-7,177,23,17.42,12535,29,119,27,1,12266
388,-3,174,23,17.42,12529,25,125,23,1,12274
389,-5,169,23,17.52,12525,21,118,28,2,12283
390,-5,164,23,17.41,12518,24,109,29,2,12295
391,4,168,23,30.38,12510,28,107,31,2,12299
392,1,169,23,30.35,12503,30,107,30,2,12305
393,-6,163,23,17.4,12499,31,103,27,2,12315
394,-1,162,23,17.47,12492,32,104,23,2,12324
395,-4,158,23,17.52,12486,32,101,22,3,12333
396,1,159,23,17.44,12478,30,105,22,2,12340
397,-6,153,23,17.38,12474,28,99,25,1,12350
398,-9,144,23,30.36,12473,25,96,21,2,12360
399,-6,138,23,30.39,12470,21,93,21,2,12370
400,-8,130,23,17.36,12468,16,87,22,3,12381
401,-4,126,23,17.49,12462,15,89,19,3,12389
402,1,127,23,17.52,12456,19,89,19,0,12394
403,-7,120,23,17.51,12456,17,87,16,0,12401
404,-6,114,23,17.39,12455,15,83,16,0,12408
405,3,117,23,30.29,12449,18,84,14,0,12412
406,-4,113,23,30.3,12448,14,85,14,0,12416
407,-5,108,23,17.47,12444,13,83,11,0,12426
408,-8,100,23,17.45,12444,12,78,9,0,12434
409,-10,90,23,17.5,12444,10,70,9,1,12443
410,-3,87,23,17.39,12441,9,66,11,1,12449
411,-3,84,23,17.52,12440,6,63,13,2,12453
412,3,87,23,30.51,12436,8,63,14,2,12454
413,0,87,23,30.55,12431,13,59,13,2,12459
414,-4,83,23,17.42,12431,13,58,11,1,12463
415,-3,80,23,17.48,12428,16,53,10,1,12469
416,0,80,23,17.47,12425,14,54,10,1,12473
417,-5,75,23,17.38,12424,10,55,9,1,12478
418,-9,66,23,17.36,12423,8,50,8,0,12488
419,0,66,23,30.32,12421,10,48,8,0,12490
420,-4,62,23,30.26,12421,8,46,8,0,12494
421,0,62,23,17.5,12416,9,46,7,0,12499
422,0,62,23,17.38,12415,9,44,8,0,12501
423,-3,59,23,17.42,12413,8,44,7,0,12505
424,-3,56,23,17.43,12412,9,40,7,0,12509
425,-1,55,23,17.42,12410,8,41,6,0,12512
426,-1,54,23,30.34,12408,7,40,6,0,12516
427,0,54,23,30.37,12404,10,39,5,0,12519
428,0,54,23,17.4,12402,10,40,4,0,12521
429,-1,53,23,17.51,12400,11,40,2,0,12524
430,-3,50,23,17.42,12399,10,37,3,0,12528
431,-2,48,23,17.49,12398,10,35,3,0,12531
432,-1,47,23,17.41,12396,8,35,3,0,12535
433,-4,43,23,30.28,12395,7,34,2,0,12539
434,2,45,23,30.28,12391,8,35,2,0,12541
435,1,46,23,17.45,12388,11,33,2,0,12543
436,1,47,23,17.46,12384,13,32,2,0,12546
437,-1,46,23,17.5,12383,13,31,2,0,12548
438,-1,45,23,17.41,12383,11,31,3,0,12549
439,0,45,23,17.53,12381,11,31,3,0,12551
440,-1,44,23,30.49,12381,6,35,3,0,12552
441,6,50,23,30.63,12375,11,35,3,0,12553
442,-3,47,23,17.51,12375,8,35,4,0,12555
443,-1,46,23,17.45,12373,10,31,5,0,12558
444,0,46,23,17.44,12372,10,32,3,1,12559
445,-1,45,23,17.42,12371,8,31,5,1,12561
446,0,45,23,17.56,12370,5,34,5,1,12562
447,-2,43,23,30.55,12369,5,33,4,1,12565
448,-2,41,23,30.6,12369,4,32,4,1,12567
449,-2,39,23,17.46,12367,5,28,5,1,12571
450,0,39,23,17.48,12366,5,28,6,0,12572
451,-1,38,23,17.54,12365,5,27,6,0,12574
452,0,38,23,17.44,12364,5,26,7,0,12575
453,-1,37,23,17.41,12363,6,25,6,0,12577
454,-4,33,23,30.25,12363,5,21,7,0,12581
455,1,34,23,30.37,12361,5,22,7,0,12582
456,-1,33,23,17.54,12360,4,22,7,0,12584
457,-4,29,23,17.51,12360,4,18,7,0,12588
458,-4,25,23,17.48,12360,3,16,6,0,12592
459,0,25,23,17.41,12360,3,16,6,0,12592
460,-2,23,23,17.39,12360,3,13,7,0,12594
461,-2,21,23,30.35,12360,1,14,6,0,12596
462,-1,20,23,30.34,12359,2,14,4,0,12598
463,-2,18,23,17.47,12359,2,11,5,0,12600
464,0,18,23,17.55,12358,2,13,2,1,12601
465,-2,16,23,17.49,12358,2,11,2,1,12603
466,-1,15,23,17.49,12358,1,10,3,1,12604
467,1,16,23,17.56,12356,3,8,4,1,12605
468,-1,15,23,30.63,12355,4,7,3,1,12607
469,-3,12,23,30.34,12355,4,6,2,0,12610
470,-1,11,23,17.38,12355,3,6,2,0,12611
471,-1,10,23,17.32,12355,3,4,3,0,12612
472,0,10,23,17.44,12355,1,6,3,0,12612
473,0,10,23,17.42,12355,0,7,3,0,12612
474,0,10,23,17.34,12355,0,7,3,0,12612
475,1,11,23,30.17,12354,1,7,3,0,12612
476,-1,10,23,30.14,12354,1,5,4,0,12613
477,-1,9,23,17.38,12354,1,5,3,0,12614
478,0,9,23,17.37,12354,1,6,2,0,12614
479,-3,6,23,17.41,12354,0,5,1,0,12617
480,1,7,23,17.41,12353,1,5,1,0,12617
481,-1,6,23,17.41,12353,1,4,1,0,12618
482,0,6,23,30.16,12353,1,4,0,1,12618
483,0,6,23,30.21,12353,1,4,0,1,12618
484,-2,4,23,17.34,12353,0,4,0,0,12620
485,-1,3,23,17.44,12353,0,3,0,0,12621
486,1,4,23,17.42,12352,1,3,0,0,12621
487,0,4,23,17.41,12352,1,3,0,0,12621
488,0,4,23,17.39,12352,1,3,0,0,12621
489,0,4,23,30.24,12352,1,3,0,0,12621
490,1,5,23,30.36,12351,2,3,0,0,12621
491,0,5,23,17.51,12351,1,4,0,0,12621
492,0,5,23,17.52,12351,1,4,0,0,12621
493,0,5,23,17.52,12351,1,4,0,0,12621
494,0,5,23,17.58,12351,0,5,0,0,12621
495,1,6,23,17.65,12350,1,5,0,0,12621
496,0,6,23,30.55,12350,1,5,0,0,12621
497,0,6,23,30.68,12350,1,5,0,0,12621
498,0,6,23,17.63,12350,1,5,0,0,12621
499,0,6,23,17.72,12350,1,5,0,0,12621
500,0,6,23,17.6,12350,0,6,0,0,12621
501,0,6,23,17.64,12350,0,6,0,0,12621
502,-1,5,23,17.64,12349,1,4,0,0,12623
503,0,5,23,30.64,12349,1,4,0,0,12623
504,0,5,23,30.66,12349,1,3,1,0,12623
505,0,5,23,17.59,12349,1,3,1,0,12623
506,0,5,23,17.58,12349,0,4,1,0,12623
507,0,5,23,17.58,12349,0,4,1,0,12623
508,0,5,23,17.63,12348,1,3,1,0,12624
509,0,5,23,17.53,12348,1,3,1,0,12624
510,0,5,23,30.32,12348,1,3,1,0,12624
511,-2,3,23,30.39,12348,1,1,1,0,12626
512,0,3,23,17.62,12348,1,1,1,0,12626
513,-1,2,23,17.57,12348,0,1,1,0,12627
514,0,2,23,17.64,12348,0,2,0,0,12627
515,0,2,23,17.59,12348,0,2,0,0,12627
516,-1,1,23,17.54,12348,0,0,1,0,12628
517,0,1,23,30.4,12348,0,0,1,0,12628
518,0,1,23,30.43,12348,0,0,1,0,12628
519,0,1,23,17.52,12348,0,0,1,0,12628
520,0,1,23,17.61,12348,0,0,1,0,12628
521,0,1,23,17.55,12348,0,0,1,0,12628
522,0,1,23,17.57,12348,0,0,1,0,12628
